"k","j","i","h","g","f","e","d","c","b","a"
1.75910657612443,0.688762065923755,-0.371605550192345,1.69312393345534,0.168444610769922,1.26835915944986,1.44262299605757,-0.767932150165157,0.0336110342906397,-0.108896982100226,-0.820245574351189
-3.10242988688317,0.505620730573028,-0.547756496863083,0.715258718638348,-0.371056467697588,-1.65857244931976,0.697446154627109,-0.465090126894314,-1.81379415772636,1.24079447439504,-1.97742413307996
1.91530093754626,-0.591789272761706,0.566315443507619,-1.19998617565812,-2.00686081194443,2.06660534259279,0.112261034537361,-1.8346658195475,-0.900895417832758,1.02859717908749,0.00681901807507667
-1.44070470168433,1.26754663623987,-1.26717432785546,-0.332073245447206,-0.124403830813644,-0.114704759992501,1.43147992052665,0.0863712397742649,-0.572244349594636,1.08092246119166,-0.592950806004474
0.848556016275767,0.322134733993534,-1.37028353250545,-0.85901374133468,-1.30196957692604,0.48587832249318,-0.353661563522087,0.406702992346815,-0.90774913775133,-2.0477326811484,-0.781641613130083
-0.341456217739589,1.075785423545,0.441988236755404,2.11750898351922,-0.169376383337323,-0.0623194763413942,-0.00421353210552755,0.180888503542088,0.392762507464476,0.129145747252388,0.822355649128932
-1.63764219573832,0.947312061182471,-0.420071892986301,0.39585434918545,1.25628109031655,-1.03398767365362,1.85369762421119,-0.0655798862542992,-0.414481409303823,-0.904934699768004,-1.22040212521072
0.734748958319416,0.875653132689197,1.29137737811141,0.286897326045691,-0.380557097662853,-1.04654792904348,-0.603660840348898,0.149641918424539,0.376493204954096,1.04686929302119,-0.750010021470792
0.342663115417027,-1.60418031021972,1.40430936860239,2.49806338930286,0.668432761123441,2.76899093335982,-0.561801581574866,-1.40289677693013,-1.49452174337329,-0.286172587472527,-0.532165660564979
2.13456239853005,-3.05535841156991,2.06732479322014,-0.213836405690407,-1.93752230157575,1.22616730727459,-1.50802404531042,0.243305082243203,-0.250498345274718,1.93574699577523,-0.230352505439759
1.22344032950736,1.21459467038887,-0.647280974262662,-0.0189561888738974,-0.215946283611419,0.75335963803786,-1.12617912973135,-0.0690192296814293,-1.62173572170146,1.37213563984642,-0.127153271824281
-3.40529609276343,1.08945860070737,-0.645201915712811,-0.599352500585643,1.56137614545041,-2.0564992883394,0.449857837347657,1.48266496364426,0.429149578392707,0.86453721915498,-0.498764876910548
4.6125523169713,1.19163644749769,0.0048424044775468,-1.05523781771676,-1.99825129876529,2.38554660210436,-0.723245447882442,-0.718272009437067,0.46481133026146,0.184164701217592,-0.386211843822758
1.5489649868657,-0.959884748939649,2.24305064191156,0.2061950409912,-0.346901484549754,1.44394045848964,-1.18240757415591,-0.850228182463001,-1.29459687130746,0.95301964102485,-0.188796868488496
1.2632302932324,-2.60971755643404,0.278409943998053,2.56778554790511,0.129740814963591,1.64721440418324,-1.66741626811147,-0.969418973593121,-0.190196592611674,0.464833883076949,-0.195150965556159
2.15724931372953,-3.34869118800959,1.06067931371855,-1.19595255466536,-0.950235853005389,2.19070956824268,-1.26903793082525,-0.713956173297566,0.304150694343618,0.580032462138044,1.08313633936649
-0.464436581320374,-0.847227354344043,1.50718907506307,-0.53006695945208,-0.284267886464817,-0.827508376169488,0.115727841454795,-0.824316704142162,-0.248524764536109,0.897233966452532,0.694893154349296
-3.246871877519,-1.37184568808351,1.64799933318339,1.24080268440168,1.33963010519041,-0.866353845968193,-1.50857417430206,0.590925851019383,1.34248005810535,0.237416664895566,0.70934106810944
-1.23433442700363,1.29065898595577,-0.66360342755557,1.28715894253716,0.0674993900841431,-0.0335145136193369,-0.273415886717281,0.593167666175332,-0.845036725965778,0.338706218611754,-0.39368422968009
2.14830113565541,-0.633183435131174,1.73297751588376,1.29727918855081,-0.0122161224881291,1.30433572875009,-0.978279628745087,-0.443050967504983,0.415734436308609,0.496948134006574,-1.20234967489447
-0.139964922524733,0.973978911919943,-1.63272793412343,-1.15081106690843,-0.0599061234674849,1.1066323602265,-0.727559444713442,0.698729985009638,-1.74380490748189,-1.00735592894135,1.11164153235259
2.25990014777929,0.665410674342471,-0.474315487610711,-0.308234124051644,-0.660088462995949,0.371270783640335,0.73098931402136,-0.84316783110719,-0.215490449210958,-1.0893454629806,-0.0455574729213668
-1.71908849981954,0.825178988276062,-0.584724611679021,1.11116175604379,1.568395854807,-0.421940014369571,0.0991601248968,-0.799961483279423,-0.201014024125748,-0.451016344531281,0.0733630443213281
2.07624262370548,0.481285830555409,-1.04747762538063,0.200673921940724,-0.869544520119737,1.28624276532854,-0.918151074518881,-1.76102720419651,0.0476314650280231,-0.0180035768671329,-0.449235773869065
-0.644154396594558,0.110199485583522,-0.65994299464229,0.475230729936439,0.711188828228965,-0.980293997380374,-0.227994527428573,-0.775024688493817,-0.205393498671743,1.8438340955597,-1.39583434491664
0.111991808847987,-1.39597008803161,0.91821303595439,-0.348680218299581,-1.28544677388515,0.0511594795338547,-1.6796777090423,0.151509882313156,0.386334684007942,1.00508435631874,-0.895993579829783
-1.86936033465115,1.11467971315496,-1.35884312252346,1.9891290227936,1.08082451369451,-0.975220412694016,0.982744387822081,1.25144726025311,-0.339735759563414,-0.312758594394704,0.343347751708337
0.792414889653389,-0.768031615841286,1.31510707222642,1.3750323254728,1.04003638906801,0.341016489596235,0.643681713946248,1.1615558680873,0.770338579160366,0.527475571155399,1.36431597047156
-0.367087580335342,3.06453815662336,-1.32195083789502,0.858631802103435,-0.292166586282958,-0.498136613450865,0.856124338341945,0.156513349558508,-0.36833917083039,1.34121465737031,-0.0877544334176458
-1.9796906478571,2.11762320278133,-3.00165198677682,0.427595615138129,0.10287462088763,-3.35268736710057,1.96998458727202,2.08957203217237,-1.4742079157425,0.643023165551277,0.990989899898855
-1.12780919129814,-0.851450244631275,0.606829160961154,0.286678157766548,-0.341953394787022,-0.150720286157849,-0.83162622369998,0.23052265439963,-1.89323503646381,0.954547338687588,-0.240425289646282
1.74084617384797,0.0563924666933067,0.260453977958857,-2.29231301697695,-1.47726227290888,-0.126834374107116,-0.352883097412758,-0.685720162463246,-0.795987412347895,-0.431782604354247,1.96922376297814
0.263637734314071,0.0246527564555306,0.337512148148976,-3.33351240772266,-1.78427703062892,-0.839075267401266,-1.20131423422209,-0.168795339087611,-1.81681144907549,0.894380200422467,-1.25961705163166
-0.807961880459435,-3.21778873337985,2.77693194028345,-0.576943812546932,1.71781128346999,1.38820093317118,-1.96373401737014,0.0292781866862299,0.921261904112447,-1.18533472115984,0.593521752297491
-1.29933244272405,-1.11167059161626,1.31324563376513,1.82074390041109,1.39617136749922,-0.296689803863656,-1.88433861221445,0.185941851911262,-0.625439261017681,-0.466388719731638,0.881753839952446
1.70513165313272,-0.632078795061023,-0.0887472192671977,-1.60957404985075,-1.3272876051107,0.22212706218082,0.0874970312450362,-1.31521254781062,-0.680024090492078,0.195682757469642,-0.519777630168104
0.256675395347904,-0.187735276489055,1.8963246455353,-0.501682492106334,0.209510719936628,0.251956788249302,-1.60662328028582,-0.757371688748167,0.355995984214464,0.342380005465761,-0.320118742616456
1.76564976498158,1.06157230016214,-0.144300277716417,-0.991613289473707,1.07620091063594,1.12800434947471,0.8585712547399,0.439179376418532,0.798561880379508,1.96984837454006,0.399628349285559
1.73918260762933,0.368391604762223,-1.09726525881792,-1.03462287573925,-0.165492924621299,2.37541299298076,0.763256543560008,-1.23341517871062,1.68444832945759,0.03945145520507,-0.687561262152895
-0.358385870780118,-0.333938772319858,0.376774389709167,0.148789251806897,1.55969565980006,-0.318766969864359,-0.980681109412526,-0.212811706474383,-0.476132922912244,-1.07586541069902,-0.661272714084614
-1.18513109423304,-1.6381328502248,-0.429412516480524,1.08015002106636,0.931577261345981,-0.53690837576479,0.641631102642225,0.537427247721896,0.210965164584521,0.00778340147802293,-0.0601561541953297
-0.349973882595797,-0.356407543821516,-0.568616101085696,-0.952299216259639,-0.705233960061519,-0.510379290476419,0.413961279547377,-0.491451849166868,1.24812483713468,-0.359898511856019,0.557253648265841
1.39628349162362,-1.17329665626673,-0.184681660268308,-0.0600546591133777,-1.41369933867037,-0.484809624028533,0.635618078029176,-0.892513071271482,-1.19239541761984,1.02155337876894,-0.922137124908366
0.400436782266041,-2.30749587488925,1.36131220564546,-1.38316353533145,-1.17456110972573,1.06134048056828,-2.01891514029974,-0.128326142200467,-0.455912099003345,0.187083084631852,-1.05931094314353
-1.20290741139106,-0.6506077229374,0.510300182274999,0.272774420550439,0.336208529413773,-0.0397176285883446,-0.0325809278000956,0.205822090264054,-2.06092416495265,0.553892704161218,-0.0192218749286216
-1.52673959330325,-2.33993640847723,0.273030041074262,-0.687924414518569,1.77577105829013,-0.765355112416388,-0.446540351374114,1.39886473312942,0.870575273075771,-2.2826572852898,0.0804738881820554
1.42135337032997,-1.5290710375589,0.345003365555222,-2.66003456771458,-1.18603158381578,0.472319789473612,0.633147858463555,-0.516978945047805,0.847368463170638,1.07064842156659,-2.4246346492475
1.39411709380517,-0.935355532585431,0.915499186024697,-0.441367294368102,-0.0192386724664684,1.46520390347125,-1.55395191128731,0.0388378219798315,-1.83129550133146,1.19204316931319,-0.997065892929383
4.29674304238794,-0.149438262397136,1.85565023077473,-1.71354232681485,-1.98995861711299,1.17011812229929,-1.81844675853735,0.748479242636261,-1.33318427749248,1.80670078083765,-1.13399600911799
-1.85475439318708,-0.882734319110398,0.486050644063479,0.00715373332790326,1.78217392034815,1.21839464668166,-0.69018774914549,0.271506165292624,-1.61118290840695,-0.514999925151375,0.353018943034533
2.71036645473752,-0.757310713179302,0.176130533361224,-1.24773638291837,-1.02276217566951,0.451537072477144,-2.00782720188876,-1.23794915571577,0.071512586010173,0.573890926431769,-2.08815903458312
0.60531606294815,-0.947805587209509,0.149478739452497,0.0202453362665408,0.374572367756301,-0.465255686904178,-0.642479027639729,1.34337047908939,-0.670991427669203,-0.402971579671287,1.42430016138548
-1.01433122245502,2.42982259936664,-1.12698814002533,-0.287691933701732,1.10906522337577,1.97542556787973,-0.802835222828211,0.383444330449664,-0.499504362075988,0.197387954724652,0.427663101357048
-1.55508635296114,0.255286240287425,-0.663220613370873,-1.7375348498408,-2.36441808739724,-2.91722550950902,0.650281560486889,1.19292175457508,-0.304394498659641,-0.859196011050827,-0.347791707515704
-0.659736047494919,0.974276385037862,-2.14179772972971,0.87563048374133,-0.210557868022081,0.931196772115758,1.60554243202127,-0.759037389130466,0.393624067975785,-0.592419206435027,0.836452366253892
0.182357480287337,-0.420686419458791,0.5701361967903,1.48105685024556,-0.155964079647596,-0.00653135019380809,0.250343077343442,0.385780753054385,1.03194323583671,-1.11067617004799,0.807908975755951
-4.05760852254502,-0.932145432951702,0.582524201940254,0.0650908314848107,0.75620912150445,-1.98811982515621,0.78625115000662,1.45282511424501,-0.656775365855068,-0.0515832115953472,-1.47756213489746
1.5639218769996,1.06463173410519,-2.32992922830215,0.498851059500242,-0.348424786049584,-0.768767345001355,2.10173428178879,0.700717326940841,2.17122308152707,-1.07058848848086,0.894690414629477
0.836972643738287,1.80966000156774,-1.35830290752967,0.138689152182744,-1.21409614396139,-0.263207614353205,1.03032091752305,0.237254253428213,1.48174193216509,-0.283912386116098,-0.326958616574908
-3.06982110782599,-1.13752992371546,0.471981898922566,0.30732022513097,1.97839297526927,0.211503962860755,-0.591301369535098,0.0745003961920891,0.163256624986408,0.619906673198279,-1.37558099120185
1.47466717357317,-3.69377491053656,0.860493064655041,-0.690295406044809,0.790036078117544,2.43357232067566,-0.770917040219148,-0.896398575292813,0.604268786352445,0.747998402230849,-0.945444454485446
0.43732612221296,-2.65223771326597,2.10591826378542,-0.603638907668311,-0.71227790773772,0.914226803879483,-0.888426274425836,-0.729721839875233,0.332298054833766,-0.769783917092434,0.988630780235346
0.233712331738827,0.847860620295307,-0.250601447847118,0.0570813348094973,-1.56686509115159,-1.12215832130817,1.80444152266517,-1.46582199333331,0.285027334451476,1.27598130203488,-1.44695614613154
3.79126246332905,-0.331091674558771,1.03104080109284,-2.48132287248053,-0.973593484941007,2.32325463760528,-1.34210250265108,-2.30534498562903,-0.344746680588329,0.532861130823473,-0.196993841473173
-1.18633368302026,1.76185932613991,-1.12751593768791,0.747801128732344,0.540020756858451,-0.892029383430535,1.94439381477178,1.51872497087522,0.416361511111213,-0.72659873416853,0.22818919903398
2.74907350552506,0.34868269319336,-0.999653214529587,-0.336934647941847,-0.910305502704593,0.740151741702973,-0.808141207502068,0.380453211664224,0.861211380550866,-0.176294532684671,-0.305710187698133
2.28183029077593,0.139392888706927,0.317298489909294,-1.60104690003694,-1.71099727371482,1.20227458727507,-1.00788866791738,-0.723542494606609,0.148861935172578,-0.515368959771148,0.653804788716923
1.85177372882012,-2.99940338847675,0.700325851290247,2.0253094426713,0.217689501695119,1.66882291602826,-0.125299091697961,0.357816666679756,-0.519738583547341,1.04869704178014,-0.135033028472941
1.95012017135341,-0.934715798061122,-0.405928897745671,-1.64355325861847,-0.745416681451141,-0.269758108685692,0.830142304258863,0.0931741601004255,-1.79979673217818,-0.408301267121012,-0.355530930195636
-0.551158279247576,1.05288448069646,0.0457330009120386,0.671617530158483,0.421987100895911,0.525507642417001,0.551984765239815,-0.134373255506949,1.01284029282858,-0.342163531400576,-1.5663974541233
3.75918981270609,1.41227495664863,0.241459545799442,-0.777019859968567,-2.35756932264768,1.49592092267946,-0.727743819269325,-0.608250390695139,-0.508810736246009,-1.34829338017127,-0.0160987993261064
1.31990630315476,1.09375404176984,-0.562192624298526,-0.156108854139964,-0.607975845315041,-0.455016797307866,1.71714056541301,1.27063638159896,1.89178025645883,0.562426278546585,-0.212558905836795
0.610323747709687,-0.346672074875054,-0.546100703233409,-0.951252230715141,-1.41052626231567,0.351257772981889,-0.707070869685181,1.00680807757305,-0.325236041318286,-0.582317598235286,1.37169774094597
2.32215425882814,-3.34463666741563,2.29705319226017,1.60452644634621,1.14948004878462,1.1549327154083,-0.839671535544324,-1.15427237878644,-0.908762172526624,0.152792773069209,-2.8201899469057
-1.98653411309085,-0.484692561217442,0.298870848334765,-1.31914877654842,-0.393799190375373,-2.14162302185683,0.444467431133295,0.551349284132493,-0.712019218173176,-0.725277359568375,2.01734910936756
0.0673663172096,0.132015155742962,0.0891842148171037,-0.866210813705937,-0.448032879524631,-1.376578317185,-0.0330728063166705,0.321045431180782,0.117627952331433,-0.291835773628779,0.300746717113885
-3.60681719052072,-0.728229244425756,0.114330968079754,1.00225651546874,0.795705877353457,-2.58134305392575,0.350185989707149,-0.408619468554247,-1.18377887457924,2.08022756462092,-1.20162431152609
-3.39657693821716,2.09997744019517,-2.09087079903914,-0.561236732472213,0.948913836298887,-1.20000408042712,0.836104768112085,-0.624353104829588,1.18045052152276,0.306877753149421,-1.19906460028396
0.390840522567044,-0.300865390903168,-0.402583760235357,-0.165277930902591,-1.20664081810108,-0.853381316911799,-0.786857224273579,1.57712955572199,-0.266243282278384,0.509107069028308,-1.00241668312084
-3.12636501912122,1.46243046548532,-1.63693909785298,0.448380734173985,0.373948535190856,-1.16204595659438,-1.00567928514,1.14869046858047,0.198602163084119,-1.46922974212198,0.234217558861919
0.443196834359686,-3.83572900755968,1.1870500852686,1.25631649267241,0.0665339391473078,-1.15571303202056,-0.481235815852534,-0.768398598237954,0.0922841988316968,-0.804331020218727,0.780150825069743
1.10128144438466,-0.880791090124975,1.56733772238881,-1.02395668984071,-0.464334258699375,1.22158470902197,-1.20462804346366,-0.182679606233535,-0.83528184667519,-0.808488411250383,1.19857928575561
2.63817676107788,0.354792554816097,0.53958528436586,-0.497895880579735,-1.14401622995633,1.917020618729,0.210657539586448,-3.01828033053426,-1.30545752287878,0.513437997433353,-1.11494451514013
-0.691162531729373,0.872898470314755,-0.685082337732154,0.878805656514409,2.22533004264796,1.06885963639009,1.33597919974674,-0.816803901015322,-0.0614882894286694,-0.518686922609667,1.86049433338164
-0.526471095276883,0.325430710472596,-1.00016084356261,-0.0428939918705449,0.0207151196578925,-0.747721776217186,1.73646593183902,0.342388071277505,1.39176131202073,-1.49880215854514,0.467315159396204
0.730999631087125,1.31671136586826,0.250125957120113,-0.968651978137398,-0.982156947198372,0.539435880620498,-1.38503254230754,0.350333435612061,-1.41747268919385,0.324763462911789,0.304654148240201
1.09435038213662,-1.99458204289711,0.0807070219231825,0.310034245019963,1.02892869536051,0.148131964706936,0.245368745306752,-0.00869397132853086,1.43620644980376,1.57623777454578,0.252447246632321
1.78392697537053,0.382362877784141,-0.528515782081104,1.00579013596528,0.695127780994143,3.06843461507814,-0.35135415569473,-1.00554478200584,0.0688047499185092,0.816701323980576,0.137034188376202
-2.37705220592169,-0.109511177324856,-0.528184680910066,1.60949509257538,2.32537471750043,-0.0606068468685195,0.776270428972653,1.71490122855524,-0.236279539502596,-2.41254845537849,-0.00527856813679015
-1.3219678755499,1.20754092664074,0.473793601655538,-0.244808475957121,-0.35924764067524,-2.44033832102387,0.710423105063968,2.4175580089306,0.382610640277563,-1.6933298646333,-0.299335101723491
-0.253232712760176,-1.37954963067064,2.19495019675201,0.762517045330417,1.07116181085222,1.13368166108466,-1.00735950561499,-0.940987643403094,-0.775699917398774,0.864229605899282,-1.14761084700689
6.04510961211313,-2.17926923902829,1.54673240501348,-0.825515766515732,-0.532781393861195,4.53001838351905,-0.443223212797652,-3.72106190536207,0.27643344204443,-0.488606555486374,-1.5322854050686
-1.2377782375293,1.94778218099835,-0.96681928353426,-1.76647892084861,-0.30732891189025,-2.16167584864542,1.65805896116431,1.6364119557623,1.36374787212751,0.577360610136744,1.65429624082309
4.28876633004358,0.828681327862608,0.543997465153705,-1.85890807246447,-2.22183879945777,2.40586313860805,-0.326140155122281,-1.86832844647254,0.662553087114582,-0.777427530126802,0.316899576267195
1.99841927689864,-0.149360087393597,-0.691504849237808,-1.70711939074781,-3.20633420470078,-1.16002937906263,1.56602095251572,-1.16449726814336,0.659783690895436,0.0895305479393972,1.12915115781836
-1.10987947565223,-0.525889616041484,0.761111173386079,-0.921761583582296,-0.00965072316582547,-1.84961659093656,0.443645951135228,1.71837932969351,0.503358270009416,-0.732810666507745,-0.538876248587327
0.0777043405416985,2.47070330543051,-0.388839600573764,-0.18991333136018,0.57811831657584,0.52467569153864,0.309378000616401,0.00962765243910141,0.174738782072094,-1.17127252129033,-1.29090100938842
-2.18485411400748,-0.392100810255177,-0.0300618472572584,-0.126284687431322,1.07945245287254,-0.856895252624045,-0.785003513875727,-0.644655664221962,-0.386795269337063,0.321557359348474,0.409777879276908
0.0863550401615943,0.230342389775469,-0.720403109827189,0.00635206041823828,-0.232141264994366,-0.615978414310505,1.13592401953629,0.792143212998229,0.0472854433447277,-0.338375055086236,1.84397730793124
2.44594091570547,-1.03084764796628,1.82340305075302,-1.43476226128897,0.780829639577739,1.93396258522675,-1.12597204266828,-1.09864716796298,0.525861210713764,0.80860677303176,0.767460508376692
-0.41287932688862,-1.1492511584765,0.864299990477178,-0.503156553229274,-0.144075804038129,0.0205433156097266,0.489539621513257,-0.0983349473804769,2.94218503127784,0.505830480262917,0.567355673058636
0.899434413142879,2.60050697493555,-2.82330273670185,-0.869205716317168,-1.33064357014784,-0.830359544357464,1.31378081926747,0.0983134481338419,-0.445796732747207,-0.459204700914272,-0.525682275250842
0.958155188288519,0.508796179330757,-0.641676346087793,0.0974938266679005,-0.126966988111728,-0.871086458848774,0.259390430872124,1.19652253415849,0.243968407838786,-0.467673627331265,0.0323973590448488
0.845374584545688,-2.37229720241048,2.42205433336591,1.11656788401031,0.583483277328858,0.643519696317176,-2.33166290241869,-1.45920870871542,-0.994644209283287,-0.235416618969797,-0.970265255355548
-3.06811951526341,2.42025450567409,-1.91200523615855,0.386601337683012,-0.186453119120652,-3.34130494273896,3.46607844775642,2.70887529054109,0.608272547512572,-0.365844207397362,-0.912206636214293
-3.75847688434547,-0.629781273977273,1.29329593611905,0.396599950487588,0.564725887691359,-3.38831156936913,-0.0405112959150657,1.41363086644403,0.779964285842477,-0.999139641678417,-0.195297853079101
-1.44524433647784,-0.59579429499777,0.733790185252979,-0.563875727909031,0.613015939218516,-0.675807725590194,-0.864993466574114,0.652170751568505,-0.831502990623666,0.248301382795721,0.93984688154048
-0.056847238835836,-0.677343882520895,-0.077342052951514,0.492157894570688,0.458176032994808,-0.631118061464882,0.133937820073963,-0.590697378879206,1.51173349213777,-0.563744346340143,0.147340886150022
-1.58850247014879,-0.421933078061874,-0.277045398529577,-0.256578743638218,-0.275334565841275,-0.321878720437364,-2.23959042066157,0.950981012496389,0.618516829311859,-1.32500898625175,0.787492285489968
2.95712103887341,-1.73330902568767,1.5101302875406,-2.11767788958521,-1.62650548860128,1.41760594315646,-1.91276634762849,-0.121621475708924,-2.10991340104945,-0.970565832381485,-1.9467931988709
-1.46366336949474,-1.37241872977525,-0.446701872737771,-1.49228563439917,-1.34202686839779,-2.2446296029459,1.1342249027542,-0.0775868872084259,1.4564351013164,-1.75879270905834,1.50431886751339
-2.52041562877828,2.14925748794438,-2.21280554104486,2.23621707881222,2.86040773352514,-0.0394926598660134,0.597146286591859,1.98602846667095,-0.247086798211914,0.630617081237328,-0.302103850784426
1.44702916369255,-3.30902841870363,1.58897256108469,-0.196037260597972,-0.338519883876081,1.62041802888272,-1.63751015103451,-0.0693957121804964,-0.47153943070371,1.27233057387072,-1.32177487487691
1.96783760156131,1.54416868878596,-0.249664745710544,-2.65698442220428,-2.31481060829628,-0.875519859437697,1.37808501097821,-1.89079994751583,-0.297056370475781,-1.02878207145964,-1.69296851179152
-0.227764370921451,1.67104837863278,-0.161553352350305,0.170821992280319,-0.565855744709489,-0.215106965731426,-0.801716319123744,-0.0597798670601468,0.0880624616757534,-1.40031710204271,0.738724131990188
-0.00686621981356517,0.645949507891946,-1.64704386194035,-1.13220153580582,-1.4549545866744,-1.88995849722171,1.24564602979713,0.95994601543127,1.26271716367663,-1.70369111642638,0.910674886683144
0.459747782451776,2.25483739434727,0.882303521630911,1.24915656547497,-0.563577488750702,0.683167678289897,-0.94627525738853,-0.766674004218221,-1.1829478083272,-2.03520221400665,1.25975032126949
1.41891458597867,-1.28525536714143,1.10078896215739,-0.891027706889319,-2.57577440169972,-0.522875731548535,-0.0705079464651141,-1.07382979774281,1.25088456924062,0.488918765442618,-2.05424591871566
0.945644886227365,-1.03724342421113,-1.53227244862983,1.83050364485647,-0.0177818932915048,0.344892338020691,-0.542971694054164,0.0550505090010412,-0.0460173234708126,-1.42843371556182,0.244800601430106
-2.50936065986113,-0.454490827637892,-1.51594424946892,-0.636676551182865,0.0728528100682215,-1.44664287292872,1.73294150500712,0.233533547312713,-0.0394324073435993,0.390709722948614,-0.168302841824692
0.706260000339587,-1.70558073962922,-1.13252308593583,1.06506588905014,0.498366596836192,-0.888983365973043,1.22582869176465,1.02311461025777,-0.820443126948732,0.444949665844868,-0.980003276534103
0.32733251363427,0.473300408664186,0.0812968315370645,0.64050101047991,1.11441760729035,1.23726397789645,1.02735561153822,0.582609648040359,0.326757452672012,1.30239845852319,2.07695428773688
-3.92892027996073,1.86416695860234,-0.688267223202529,-0.810571042881715,-0.0780232732900486,-1.74348125557679,2.15544136098983,0.805131279087668,0.795515734013016,0.260593731048267,-0.74050638474984
-1.52510788421541,0.426608967319917,0.140669589493532,1.77870403883131,1.08210874610337,-0.0638189390500221,-0.144062064121413,-0.406517427097657,-1.08914191440324,0.286977731745482,-0.858337055923884
-3.36601578116932,1.17716052864355,-0.565914092207878,-0.0907400109614722,1.05706503920878,-1.76154197622354,2.27375519624567,2.35253197792005,-0.858160876953076,-0.962269755014657,-0.431837122248012
-1.8749079736082,2.50353578251814,-0.990293971872543,-0.806786683433958,0.958381948606662,0.751080436997274,-0.771347929999571,0.258690053749663,0.121852966539158,-1.12437605803195,1.32944404399464
-2.79445160181078,0.226268471690689,0.245456062976333,0.105453603263508,0.897180268451479,-0.378840774368213,0.574598808078508,-0.119788206468862,-1.51793052503878,1.63571573618427,-0.701832477553776
2.28149902582792,-2.81553026157262,1.65758112409208,2.25418024680806,-0.00198274428862981,1.73550614589163,-2.41620100157915,-0.593286517505111,-2.96624535777054,0.764960607528288,-1.41339971602885
1.32500862995767,-3.02422167946831,1.81411824176559,-2.63361192291072,-1.92088120402242,-2.07819193107132,-0.224266011391541,0.680813412814218,1.39581557990947,-0.242592177406986,-0.0823016423543609
-3.37481506930659,-1.61982700392014,0.960732852477362,0.32228726660905,0.604735818462498,-1.15091602786334,-0.344706854195576,0.37932069040113,-0.363261062072683,0.200111772366088,-2.2527135565312
0.786998356739381,4.76760233362487,-2.44495225100737,0.629926984031097,0.2089475498271,0.636856884778338,0.772721269044707,-0.458880218455213,-0.319837703190426,-0.556814015499522,0.0502982280252836
-0.832623296618413,-1.52716799165913,1.77752079471515,-1.18794922679407,0.373584516236696,-1.38935655044162,1.28338255032506,2.59042877607808,-1.34124523070238,-1.60208712586077,-0.764002249218319
2.32140491371095,0.245306292135935,-0.657101519858853,0.104346966271958,-0.380296907834755,0.0118714418425748,-0.742442082838775,1.32040421671911,0.44139439340503,-1.0311845616541,0.927243213669927
-2.54822745241712,1.27444131653391,-0.474677143704235,0.864995162758898,1.50239934579286,-1.87866970221356,0.394195160950913,1.46221409530394,-0.497181773246479,-0.0730262496643311,-0.0366123630967859
1.50778009132221,0.722995310614422,-0.690835656127441,-0.164656719526423,-0.920082783892247,0.341971303779618,1.46249206521402,2.48800979024919,1.03580732856232,-0.235564419325568,-0.319672682069868
0.187731246517029,-2.1692385196676,0.21137655640454,0.327833213824678,0.127965116970819,1.04902877410779,0.327966597337993,-1.5448123642655,-0.650487731515368,0.447489901743972,0.725522751921545
-0.165859586373684,-1.2747023754415,0.423966615072639,-0.753606533811374,1.55650350361769,0.469146014866119,-0.965858474494708,-0.0652554542819446,-0.810969996214867,-0.676372975313009,0.931025005848626
0.638840919385046,-2.33056846190066,0.648986577427517,0.700105636002702,-0.615402623355332,0.864542528099166,-1.63515322378974,0.271057235927714,-1.1933773135819,-0.488725935013945,0.780020663478831
-1.57879367390653,1.80718758080345,-2.75966712379569,0.414083406427225,-0.614082885042543,-1.82997661218914,1.11933884195151,1.35248581477859,-1.57235063500801,-0.482277098808062,0.331857090060441
0.85155273488576,-1.19930519112503,1.90240681613294,-0.181162405570366,-2.32832282412075,-0.570768795596501,-1.12526087661478,1.77002890287414,-0.749874482673275,0.323686950563164,-0.965128750714384
-0.826460650081073,0.496469522153495,-1.53089526018056,1.37753971441296,0.874537629295949,-0.396943266813914,-0.291904763948486,1.24202843000176,0.40569506579682,-0.603398135102743,-0.965530396513679
-1.45723672216965,-0.104349985727017,0.0992288093926404,-0.406857749928346,-1.03985231155887,-1.11203916562209,0.404518376013647,0.582652984989013,-0.495529665324008,-0.658962079713505,0.25721791975206
-2.73209976581597,0.699456388491396,-0.0654394764285975,3.84251098842112,2.2964506927157,-0.21089615250022,0.605213472352207,-0.71408950318908,0.265408954403887,0.53948175956478,-0.355794934056188
2.62029271663878,-0.599147664604494,-0.23437625557418,-1.4574900187113,-0.560888919375288,3.03799218058185,-1.41324067894277,-1.89866846690045,-0.955735239569941,0.703379328407926,-2.09269377789447
-0.515007312076306,-1.15216443092304,1.74899224862067,2.35752717675559,0.794019406307188,-0.240268874384524,-0.159349108743248,1.30021647698027,-0.225553032672319,-0.930072182584573,1.88442144250238
-0.159806150105381,2.7390030351937,-1.61944910892933,0.455486005520786,0.806869547183222,-0.0517813766140441,0.139110847675388,-1.1644410777132,0.790133204327738,0.620291755785404,0.255714876986752
0.0307924271551653,-1.45898388416618,0.0665619025006826,0.76460640842531,-0.373333932629671,-0.468502534123386,-0.931929061943761,0.600343281933618,-0.509320919699009,0.258329594906121,-1.94466905743741
-3.75175399231654,-1.51175019033268,2.20239471456907,-0.763513278387268,-0.323958302186702,-2.54633486565647,-0.898987700664677,-0.0697176572417062,-0.826802530090484,-0.750510506373684,0.00884126574689569
